gene_id	gene_name	gene_type	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000101447.16	FAM83D	protein_coding;nonsense_mediated_decay	167.459977215078	1.2477110155044	0.336016030618615	3.7132484816493	0.000204615810270465	0.00185746805500696
ENSG00000229116.4	ENSG00000229116	lncRNA	16.5113311727443	-2.32116480090819	0.625735955103177	-3.70949564585186	0.000207672528576994	0.00187873802484872
ENSG00000102575.16	ACP5	protein_coding;retained_intron;nonsense_mediated_decay	39.9426898217385	-1.42952199681917	0.385773501644965	-3.70559924599172	0.000210891529281804	0.00190328577819931
ENSG00000296343.1	ENSG00000296343	lncRNA	77.9122741757352	1.19396590549432	0.322231346044137	3.70530651394412	0.000211135251987325	0.00190352271214404
ENSG00000184156.18	KCNQ3	protein_coding;retained_intron;nonsense_mediated_decay	17.998994910125	2.59653771674418	0.701151074927489	3.7032499978877	0.000212854936387658	0.00191621434672778
ENSG00000302625.1	ENSG00000302625	lncRNA	11.3950748413511	-2.99436518165187	0.809727291051414	-3.69799216939291	0.000217311591252052	0.00195156822787174
ENSG00000154856.14	APCDD1	protein_coding;nonsense_mediated_decay	1654.72049471078	1.86517811519238	0.50465414514218	3.69595322489007	0.000219063305418699	0.00196538393001742
ENSG00000167771.8	RCOR2	protein_coding;protein_coding_CDS_not_defined;retained_intron	44.2366348770052	-1.31155366271189	0.354980884175224	-3.69471631059573	0.000220132424494971	0.00197209543927726
ENSG00000255346.12	NOX5	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined;retained_intron	35.273385993055	-2.24404994700111	0.60893367821217	-3.68521240866434	0.000228511984113926	0.00203430861992822
ENSG00000173110.8	HSPA6	protein_coding	13.3016704324333	-2.51840963087397	0.683856865487334	-3.6826560614834	0.000230816477774472	0.00205284075889381
ENSG00000161267.14	BDH1	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	57.3140374107541	1.56565864689325	0.425295078498762	3.68134673088584	0.000232005241278818	0.00206043016206557
ENSG00000261121.3	LINC02473	lncRNA	12.201918033757	-3.78259012765584	1.02911033956261	-3.67559238522811	0.000237298147136085	0.0020993424173902
ENSG00000206052.13	DOK6	protein_coding;protein_coding_CDS_not_defined	235.738877160597	-1.32167488842269	0.359778926907794	-3.67357504727178	0.000239180386278667	0.0021149789627367
ENSG00000102524.13	TNFSF13B	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	59.8961658165832	-1.24544546890129	0.339952008199566	-3.66359203317359	0.000248702797750098	0.00219014532285865
ENSG00000172738.14	TMEM217	protein_coding;nonsense_mediated_decay	49.3907172940864	-1.367439063756	0.373728415851183	-3.65891113909977	0.00025328913993065	0.00222585229882786
ENSG00000064692.22	SNCAIP	protein_coding;nonsense_mediated_decay;retained_intron	53.9821164229404	-1.75895923098849	0.48273636954	-3.64372635246978	0.000268719116644828	0.00234689852205256
ENSG00000148541.15	FAM13C	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay;retained_intron	157.222148703261	-1.13831189130091	0.313880456254137	-3.6265777897916	0.000287202324816253	0.00248954979681362
ENSG00000231924.11	PSG1	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	146.419933112919	-1.20710261843553	0.335028342865545	-3.6029865655873	0.000314581793437907	0.00269896535274781
ENSG00000128482.18	RNF112	protein_coding;retained_intron;protein_coding_CDS_not_defined	41.5024097184122	1.28293519590273	0.35632653619672	3.60044808785852	0.000317669250738307	0.00272406186719662
ENSG00000109674.6	NEIL3	protein_coding;nonsense_mediated_decay	49.855189399514	-1.5086266054405	0.420296723809256	-3.58943222723087	0.000331398972503943	0.00283125649759048
ENSG00000243649.12	CFB	protein_coding;retained_intron;nonsense_mediated_decay;protein_coding_CDS_not_defined;non_stop_decay	261.901503871239	-1.35213894604015	0.378243264135483	-3.57478658378919	0.000350513691822603	0.00298211741131437
ENSG00000242539.2	ENSG00000242539	lncRNA	118.556597809255	1.00322903781433	0.280734096238653	3.57359170565974	0.000352117843075214	0.00299438283903555
ENSG00000254842.7	LINC02551	lncRNA	21.485918930983	2.27193262011854	0.636284782471705	3.57062227905721	0.000356134150524309	0.00302295722057207
ENSG00000143786.10	CNIH3	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	79.7514466825868	-1.04297711280354	0.292618864706677	-3.56428528232119	0.000364848972612529	0.00308839543743853
ENSG00000259399.1	TGIF2-RAB5IF	protein_coding	18.1761550990358	-5.1967175970008	1.45862847991017	-3.5627424450953	0.000367000703611583	0.00310375813040581
ENSG00000277273.5	CDK7	retained_intron;protein_coding;protein_coding_CDS_not_defined	122.360645588603	-4.87528929491628	1.36924848285606	-3.56055847858025	0.000370066882020817	0.00312538611451861
ENSG00000182985.21	CADM1	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	107.93579192492	-1.24639251028119	0.350106916053231	-3.56003395857421	0.00037080683974003	0.00312783517223314
ENSG00000292270.1	DHRS4L2	protein_coding	10.8995675609281	5.04234155178225	1.41803185874194	3.5558732483315	0.0003767256840095	0.00317289803698678
ENSG00000188613.8	NANOS1	protein_coding;nonsense_mediated_decay	52.6698999846665	1.22219763425593	0.34416855906925	3.55116004076948	0.000383537120963763	0.00322437138007309
ENSG00000162595.10	DIRAS3	protein_coding	62.8573118490826	-1.23430777396937	0.348250462472337	-3.54431050918537	0.000393641350004809	0.00330328907007679
ENSG00000055813.8	CCDC85A	protein_coding;nonsense_mediated_decay	63.9210930426957	-1.54180105845599	0.435564334231978	-3.53977802423748	0.000400463709359815	0.0033483417586582
ENSG00000223949.9	ROR1-AS1	lncRNA	54.8556865611624	-1.15000627079184	0.324943171544043	-3.53909966880462	0.000401494232505866	0.00335543569914653
ENSG00000186907.9	RTN4RL2	protein_coding	77.9572790382654	-1.25216901265732	0.354486539051087	-3.53234573027571	0.000411890471470334	0.00342523357773255
ENSG00000070388.12	FGF22	protein_coding;retained_intron	10.4913618041136	2.63203355044564	0.745692409667123	3.52965045147848	0.000416109037586803	0.00345719447459405
ENSG00000165891.18	E2F7	protein_coding;retained_intron;nonsense_mediated_decay	39.8749007893242	-1.56383991282181	0.444520959141848	-3.51803414588329	0.000434756416809145	0.00359914251974795
ENSG00000228801.9	PCMTD1-DT	lncRNA	94.4446793781191	-1.05696379153053	0.300740796709628	-3.51453412072674	0.00044052607494322	0.00363227962638067
ENSG00000257453.1	PHLDA1-AS1	lncRNA	82.6882312012978	-1.48773449941556	0.424465468534868	-3.50496002548992	0.000456675846971107	0.00374693789313605
ENSG00000144230.19	GPR17	protein_coding;protein_coding_CDS_not_defined	28.3671222413819	1.77487965270025	0.507120838741601	3.49991464974018	0.000465407147712828	0.00381009458820612
ENSG00000142149.11	HUNK	protein_coding;protein_coding_CDS_not_defined	48.4906999245619	-1.27755163784262	0.365842091204576	-3.49208488732431	0.000479265908318189	0.00391485468018067
ENSG00000184988.10	TMEM106A	protein_coding;retained_intron;protein_coding_CDS_not_defined	77.0996121997808	-1.00253875791933	0.287773801275386	-3.48377355226979	0.000494397597935273	0.00402418680863569
ENSG00000134259.8	NGF	protein_coding	66.3242017937231	-1.31984188397725	0.379010982467294	-3.48233150233619	0.000497067930720096	0.00404056807556679
ENSG00000165244.8	ZNF367	protein_coding	44.028806791095	1.23840080941757	0.356600182363387	3.47279914780189	0.000515060653462316	0.00416661006233694
ENSG00000136237.21	RAPGEF5	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	95.8339091593867	1.49117342363759	0.431041883298606	3.45946294644545	0.00054125374177597	0.00435555631154916
ENSG00000099849.17	RASSF7	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined	42.5016590763951	1.19728675248976	0.348263343661107	3.43787761268045	0.000586292622561286	0.00466502610041424
ENSG00000137265.18	IRF4	protein_coding;retained_intron;nonsense_mediated_decay	244.893437883845	1.09373089105341	0.318194753323704	3.43730020570372	0.000587544003125813	0.00467296542494713
ENSG00000113578.20	FGF1	protein_coding;retained_intron;protein_coding_CDS_not_defined	186.845710658103	1.03126114874809	0.300263489749441	3.43452062589642	0.000593602895337076	0.00470693380175199
ENSG00000275575.4	PTP4A3	protein_coding;protein_coding_CDS_not_defined	11.2774098493842	-5.08035772711463	1.48346239707724	-3.42466228812008	0.000615564074194063	0.00486432879899151
ENSG00000185052.15	SLC24A3	protein_coding	51.0882306147776	1.33457345297908	0.390364530080834	3.41878769749579	0.000629007829887766	0.00495780850691692
ENSG00000230733.2	ENSG00000230733	lncRNA	31.9515795670277	7.47320972876404	2.18934910461505	3.41343905045151	0.00064148505501721	0.00504751775997316
ENSG00000092853.16	CLSPN	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	55.533277795127	-1.11821344667613	0.328679143122142	-3.40214300199933	0.000668596432754609	0.00522514633706613
ENSG00000183831.9	ANKRD45	protein_coding;retained_intron	45.3318975192557	-1.21211837049659	0.357339858256703	-3.39206036631335	0.000693691551412722	0.00539817918227516
ENSG00000290021.1	ENSG00000290021	lncRNA	37.1065861229111	1.26297677323974	0.372916473984475	3.38675510830963	0.000707244880769903	0.00548070170850621
ENSG00000130592.19	LSP1	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	19.1644778266993	-2.3100305408716	0.683822430399617	-3.37811460721119	0.000729846559874402	0.00561570455338851
ENSG00000159200.19	RCAN1	protein_coding;protein_coding_CDS_not_defined;retained_intron	2909.54636114344	1.45566141656421	0.432489390302781	3.36577370266844	0.000763292999955932	0.00584155868571458
ENSG00000280099.1	ENSG00000280099	TEC	30.8008812499015	1.58221481531182	0.470127073759036	3.36550457020219	0.000764038014884955	0.0058446212280199
ENSG00000229644.6	NAMPTP1	processed_pseudogene	97.6212260164626	1.1420956858989	0.339463245607216	3.36441632688679	0.000767057389668069	0.00586528364182705
ENSG00000221994.14	ZNF630	protein_coding;nonsense_mediated_decay	29.9538572006983	-1.56445534004193	0.4657519032324	-3.35898861429086	0.000782282904266678	0.00596438119976265
ENSG00000287673.2	ENSG00000287673	lncRNA	47.9355064726355	1.44063937662362	0.428889252785216	3.35900087789115	0.000782248189101667	0.00596438119976265
ENSG00000256028.2	ENSG00000256028	retained_intron	10.615953707522	-5.54217427637393	1.65282993592402	-3.35314248363706	0.000798995632065738	0.00607869166025888
ENSG00000188985.6	DHFRP1	processed_pseudogene	14.3850233901075	-5.12184895664655	1.52804956698306	-3.35188665820507	0.000802628711785339	0.0060968021025475
ENSG00000128815.22	WDFY4	protein_coding;protein_coding_CDS_not_defined;retained_intron	46.7376330193902	2.03283247444798	0.607247545130855	3.34761744324537	0.00081509442892719	0.00617455254218622
ENSG00000163485.20	ADORA1	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	47.7919996877616	-1.52689923677849	0.456114594206795	-3.34762197082038	0.000815081114189024	0.00617455254218622
ENSG00000288401.1	CTTN	protein_coding	34.7946279936196	2.24398537273974	0.670292309764423	3.34777132312378	0.000814642010542053	0.00617455254218622
ENSG00000122877.19	EGR2	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined	15.359248351727	-2.4177535295246	0.722902581134478	-3.34450808811656	0.000824286261890178	0.00623305179897916
ENSG00000288022.2	DAGARR	lncRNA	25.6818381630524	1.69601919043899	0.507127656277399	3.34436343481782	0.000824716216003632	0.00623374504861154
ENSG00000138311.20	ZNF365	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	113.166248996795	-1.00100426000371	0.299882068632721	-3.33799304695904	0.000843858609861446	0.00635497607786135
ENSG00000073756.13	PTGS2	protein_coding;retained_intron;nonsense_mediated_decay	74.4312898802088	-1.45653210604785	0.436692535530578	-3.33537211548205	0.000851853249588414	0.00640732721772052
ENSG00000128594.10	LRRC4	protein_coding;nonsense_mediated_decay	19.7903911490232	-1.80485415629447	0.541867055452016	-3.3308062155373	0.000865948623469221	0.00650008196875389
ENSG00000288533.1	ENSG00000288533	lncRNA	15.8393322689142	-2.36079097068638	0.708852335777478	-3.33044112508571	0.000867084979663263	0.00650596172851572
ENSG00000285292.1	ABCF2-H2BK1	protein_coding	37.7087017678913	2.62790565883905	0.790738339238096	3.323356827963	0.000889410651998682	0.00664911135701084
ENSG00000274642.1	ENSG00000274642	transcribed_unprocessed_pseudogene	11.193103934005	4.83468204630716	1.45737859633259	3.31738235930825	0.000908651718640452	0.00677371920352195
ENSG00000064201.18	TSPAN32	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	17.1640165132269	-2.03907878681835	0.614806570295019	-3.31661840542772	0.000911139697166513	0.00678951974904347
ENSG00000011052.21	NME1-NME2	protein_coding	82.172651291812	-1.19466992636793	0.360930947771846	-3.30996810814658	0.00093306601774506	0.00693048793833372
ENSG00000178662.17	CSRNP3	protein_coding;protein_coding_CDS_not_defined	38.920429007972	-1.22124371789666	0.369368377366278	-3.30630284759227	0.000945358510707866	0.00700203642898897
ENSG00000084710.16	EFR3B	protein_coding	20.890451325127	-2.09001001000362	0.63294240462836	-3.302054017428	0.000959795845119355	0.00708334715012394
ENSG00000153207.18	AHCTF1	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	1887.63581467149	1.21421067578	0.370663838984969	3.27577321571214	0.00105373137804965	0.00766607257587802
ENSG00000103888.19	CEMIP	protein_coding;nonsense_mediated_decay;retained_intron	124756.462615658	1.02034558639453	0.311531632634407	3.2752551571286	0.00105566578442166	0.00767631117446957
ENSG00000230715.3	ENSG00000230715	transcribed_processed_pseudogene	11.7786055258876	5.10717949064569	1.55939859361721	3.27509561157098	0.00105626218141807	0.00767631117446957
ENSG00000259660.3	DNM1P47	transcribed_unprocessed_pseudogene	185.43524134104	-1.04300407839157	0.318576044442374	-3.27395639624195	0.00106052974849868	0.00770336704979647
ENSG00000126562.19	WNK4	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay;retained_intron	30.3807814937348	-1.52774173235267	0.46715384982689	-3.27031818943329	0.00107426573270217	0.00778167017383473
ENSG00000159713.13	TPPP3	protein_coding;retained_intron;nonsense_mediated_decay	18.0275426971169	-1.81707862349247	0.55669227990593	-3.26406291066138	0.00109826776161465	0.00793059494946505
ENSG00000270605.2	ATP5IF1-AS1	lncRNA	34.1480921194738	-1.59834615000329	0.48979880187159	-3.26327084487709	0.00110134210887131	0.00794656710347706
ENSG00000105088.11	OLFM2	protein_coding;retained_intron;nonsense_mediated_decay	51.8601206005095	-1.24146975684395	0.380529243563548	-3.26248186661803	0.00110441238225134	0.00796248489050382
ENSG00000123405.16	NFE2	protein_coding	12.0242479774445	-2.35602315329896	0.722517321802027	-3.26085352171602	0.00111077405287173	0.00800208922842859
ENSG00000170745.14	KCNS3	protein_coding;protein_coding_CDS_not_defined	88.5421408360378	1.08322624940945	0.332479933401595	3.25801993018641	0.0011219252656302	0.00807295540610436
ENSG00000251602.8	MTA1-DT	lncRNA	63.0026716855647	-1.07801068604514	0.331463878941946	-3.25227198054345	0.00114486413326242	0.00822516812778162
ENSG00000289449.1	ENSG00000289449	lncRNA	45.7442819910293	1.81893984825291	0.559481824745674	3.25111517086325	0.00114953280611467	0.00825227524389607
ENSG00000067798.17	NAV3	protein_coding;protein_coding_CDS_not_defined;retained_intron	663.033576940505	1.66922887328696	0.513451022004313	3.25099922242036	0.00115000172186631	0.00825242668635218
ENSG00000278727.1	ENSG00000278727	lncRNA	19.3942539555062	-1.71418552753282	0.527510550643196	-3.24957581501016	0.00115577265528511	0.00828738462707937
ENSG00000051180.19	RAD51	protein_coding;nonsense_mediated_decay	46.3521644275288	1.2667437839335	0.389850333614551	3.24930793873821	0.00115686169642663	0.00828874313442842
ENSG00000141576.18	RNF157	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	234.021293375489	1.11351178847945	0.342828167271115	3.24801721323811	0.0011621224000509	0.00831996565195726
ENSG00000290696.2	POM121L9P	lncRNA	192.090138216838	1.21584476413079	0.375965287629132	3.23392824853063	0.00122100126836303	0.00865741107094805
ENSG00000174944.11	P2RY14	protein_coding	21.8140594980845	1.60015413222854	0.495749178200638	3.22774943982042	0.00124768207913058	0.00881944202309869
ENSG00000152402.12	GUCY1A2	protein_coding;nonsense_mediated_decay	76.5883002641404	-1.00904057596679	0.312662687098697	-3.2272497410229	0.00124986319683571	0.00883147200586212
ENSG00000151623.17	NR3C2	nonsense_mediated_decay;protein_coding;retained_intron;protein_coding_CDS_not_defined	90.2613898197704	-1.11432803988514	0.345769159140337	-3.22275139476182	0.00126965696902858	0.00894731878594981
ENSG00000286364.1	ENSG00000286364	lncRNA	34.9797453701066	1.45891411058041	0.453214401369825	3.21903740519032	0.0012862170593172	0.00904672059889215
ENSG00000138379.6	MSTN	protein_coding	136.151217978021	1.22727982412865	0.381370292139962	3.21807925111859	0.00129052154964874	0.00907353342881609
ENSG00000184185.12	KCNJ12	protein_coding	46.0183287430897	1.02716958876586	0.319678744268048	3.21313070444431	0.00131296524405878	0.00920674410864356
ENSG00000235360.2	C6orf47	protein_coding	62.9588757407713	-10.7399842928708	3.34284336463643	-3.2128290563919	0.00131434492155727	0.00920940996747426
ENSG00000304527.1	ENSG00000304527	lncRNA	43.1223246961371	-7.07993716447286	2.20359808264583	-3.21289858628488	0.00131402678722063	0.00920940996747426
ENSG00000301508.1	ENSG00000301508	lncRNA	34.4045731501781	-1.3383536894731	0.418992679635239	-3.19421735634672	0.00140210507452091	0.00975018577859296
ENSG00000254154.9	CRYZL2P-SEC16B	lncRNA;retained_intron	79.8136795370614	-1.25153623693904	0.391868902155981	-3.19376258246917	0.00140431558414332	0.00975819290520104
ENSG00000285816.1	ENSG00000285816	nonsense_mediated_decay	51.7151979110756	1.6652034221086	0.522550839414482	3.18668213024873	0.00143914845597964	0.00995986438580219
ENSG00000165899.12	OTOGL	protein_coding;retained_intron;nonsense_mediated_decay	29.2704332451868	1.53249788131423	0.48105266278212	3.18571748974671	0.00144395524781135	0.00998152939668506
ENSG00000171502.16	COL24A1	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined	79.8973014701499	-1.08391296806393	0.340361438887864	-3.1845939175884	0.0014495726483316	0.0100122656534688
ENSG00000285569.5	ENSG00000285569	lncRNA	17.269672964644	1.89464744531605	0.59588586322418	3.1795475648048	0.00147505158937355	0.0101653891880986
ENSG00000108602.20	ALDH3A1	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	10.3340099240344	-2.7335362479404	0.861212423869384	-3.17405575230645	0.00150324813033695	0.0103249558501115
ENSG00000099840.15	IZUMO4	protein_coding;retained_intron;nonsense_mediated_decay	39.0611841954661	1.10743752070545	0.349834763404682	3.16560169700571	0.00154762551750961	0.010590287054091
ENSG00000121621.9	KIF18A	protein_coding;retained_intron;nonsense_mediated_decay	32.1301576986926	-1.52587119985156	0.482483170521733	-3.16253766572118	0.00156400501564838	0.0106904615832227
ENSG00000253819.4	LINC01151	lncRNA	15.837593544236	-2.07337072257302	0.655759733010705	-3.16178413861098	0.00156805755251206	0.0107141878300676
ENSG00000177272.10	KCNA3	protein_coding;nonsense_mediated_decay	111.131581580398	-1.25965512085797	0.399128918446992	-3.15601065880988	0.00159943015540045	0.010876125056723
ENSG00000175928.8	LRRN1	protein_coding;retained_intron;protein_coding_CDS_not_defined	12.4764692752128	-2.1881099480438	0.694374830674587	-3.15119421295562	0.00162604328511468	0.01104079795803
ENSG00000235657.9	HLA-A	protein_coding;retained_intron	177.428320055857	-1.00388571100454	0.318663555470263	-3.15029972449492	0.0016310304007672	0.011066505237606
ENSG00000171877.22	FRMD5	protein_coding;nonsense_mediated_decay;retained_intron	90.4709849272592	-1.07316535952686	0.340742654631895	-3.14948934317073	0.00163556073632736	0.0110849993560281
ENSG00000108387.17	SEPTIN4	protein_coding;retained_intron;nonsense_mediated_decay;protein_coding_CDS_not_defined	25.1124586757119	1.75778900999476	0.558391160029126	3.14795278976672	0.00164418245532946	0.0111311514646625
ENSG00000293189.2	ENSG00000293189	lncRNA	13.7886418932685	-2.01009434102482	0.639406380489063	-3.14368827456392	0.00166833055679826	0.0112615368134353
ENSG00000184985.18	SORCS2	protein_coding;protein_coding_CDS_not_defined	71.93389611854	1.43695260121228	0.457251359110553	3.14258792802156	0.00167461408087047	0.0112956765308496
ENSG00000256040.2	PAPPA-AS1	lncRNA	90.8842755613248	10.5946177682572	3.3768401218098	3.13743540886949	0.00170432821527806	0.0114583583915156
ENSG00000005471.21	ABCB4	protein_coding;retained_intron;nonsense_mediated_decay	36.2310334046429	-1.29380120985758	0.412398306687439	-3.13726120810231	0.00170534123928369	0.0114609877306783
ENSG00000310136.1	ENSG00000310136	lncRNA	32.8538936509378	1.21854627404511	0.390049514903347	3.12408098840236	0.00178361356215098	0.0119347969220473
ENSG00000178184.17	PARD6G	protein_coding	82.648668034661	-1.17554374387231	0.376507314107202	-3.12223348611391	0.00179484530799897	0.011987908220945
ENSG00000254109.7	RBPMS-AS1	lncRNA	71.4478487749195	1.10540704802708	0.354143823519259	3.12135063388156	0.00180023546190096	0.0120154795696889
ENSG00000203805.12	PLPP4	protein_coding_CDS_not_defined;protein_coding;nonsense_mediated_decay	23.4097866042849	-1.69357095020415	0.542853720625437	-3.11975562818827	0.00181001132341534	0.012067615292293
ENSG00000292248.3	PKD1L2	protein_coding_LoF;protein_coding_CDS_not_defined;protein_coding	30.0324844393354	-1.59623630992479	0.512722507441673	-3.11325578018706	0.00185035578610989	0.0123009943818301
ENSG00000107611.17	CUBN	retained_intron;protein_coding;protein_coding_CDS_not_defined	50.6027632898823	-1.86260287027787	0.600580714823403	-3.10133646370174	0.00192649252233589	0.0127382146399734
ENSG00000137203.15	TFAP2A	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	67.6889760231491	-1.52824273751158	0.492894207609773	-3.10054919274179	0.00193162125272882	0.0127538217288738
ENSG00000166292.14	TMEM100	protein_coding;protein_coding_CDS_not_defined;retained_intron	40.6628294551104	1.43928919070574	0.464874592915758	3.09608056159473	0.00196097075750211	0.0129290766079602
ENSG00000132326.14	PER2	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	110.375333932201	-1.08208212957076	0.350226551532918	-3.08966331888475	0.00200383503324967	0.0131880971402589
ENSG00000286695.2	ENSG00000286695	lncRNA	27.1908855928357	-1.46100090095585	0.473924742218827	-3.08276983834124	0.00205083705122193	0.0134553914755665
ENSG00000197208.8	SLC22A4	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	28.7180360664087	-1.33719340661808	0.433850801248306	-3.08215036775456	0.00205510995595217	0.0134774257182515
ENSG00000117594.12	HSD11B1	protein_coding;nonsense_mediated_decay	792.891977368219	1.69462104615298	0.551510625973414	3.07268974765805	0.00212138917034052	0.013862751642211
ENSG00000184208.13	C22orf46P	transcribed_unitary_pseudogene	67.1992242662376	10.3687703349253	3.37703450244222	3.07037737619405	0.0021378845480058	0.0139310242046149
ENSG00000262097.4	LINC02185	lncRNA	20.8015957387251	-2.14752441417535	0.700643394847254	-3.06507480120259	0.00217615563309506	0.0141445759457531
ENSG00000293159.2	POM121L15P	lncRNA	17.3751401716497	2.14609393340916	0.703743333241536	3.04954069479276	0.00229191580152985	0.0147831376935919
ENSG00000066468.26	FGFR2	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay;non_stop_decay	34.6135884039197	-1.81658486744614	0.596182529050257	-3.0470280139541	0.00231116169287816	0.0148916390476779
ENSG00000172497.11	ACOT12	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	22.7299093706704	-1.49660669943156	0.492577447067646	-3.03831754446126	0.00237903120372731	0.0152648979882615
ENSG00000145242.16	EPHA5	protein_coding	39.1112530741844	-1.28555656369662	0.423321224874993	-3.0368346498011	0.0023907656241139	0.0153188556749551
ENSG00000169302.17	STK32A	retained_intron;protein_coding;nonsense_mediated_decay	36.71023343671	-1.25923413033694	0.415194119164443	-3.03288045811219	0.00242231536235025	0.0154940741053073
ENSG00000006788.15	MYH13	protein_coding	11.1023496027795	3.29428386473587	1.0881539803071	3.02740597778831	0.00246662434990442	0.0157351015006209
ENSG00000233695.2	GAS6-AS1	lncRNA	117.966981663619	-1.74726247686938	0.577814054374105	-3.0239182720504	0.00249523836255547	0.0158888225795343
ENSG00000206172.10	HBA1	protein_coding;retained_intron;nonsense_mediated_decay	10.0250638816488	-3.49549771694538	1.15730577336685	-3.02037525206171	0.0025246168334127	0.0160040037860781
ENSG00000113368.14	LMNB1	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined;retained_intron	53.4097429974876	-1.18687870319594	0.393113237084835	-3.01917765984514	0.00253461850806773	0.0160508418785815
ENSG00000110203.12	FOLR3	retained_intron;protein_coding;nonsense_mediated_decay	19.9904452526795	-1.54433893554214	0.512040939682838	-3.01604581949778	0.00256094557933614	0.0161556017809433
ENSG00000108688.11	CCL7	protein_coding	13.7718191141165	-3.49056873132835	1.15855034610173	-3.01287617156506	0.00258784487988392	0.0163094409871754
ENSG00000227268.5	KLLN	protein_coding	24.728536681606	-1.61531121742068	0.536823796352689	-3.00901567403586	0.00262095593866503	0.0164899201221302
ENSG00000165383.13	LRRC18	protein_coding	39.1413016152296	1.11793714518239	0.37182393593776	3.00663038909233	0.0026416073720391	0.0166085092637109
ENSG00000155849.18	ELMO1	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	28.184104799609	1.94483037797544	0.647036863665502	3.00574895680265	0.00264927623929106	0.0166453673841308
ENSG00000135480.19	KRT7	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	259.593425773112	1.10036809244564	0.366103042866697	3.00562400090813	0.00265036505857043	0.0166465328218595
ENSG00000128886.12	ELL3	protein_coding;retained_intron;protein_coding_CDS_not_defined	36.1611168675171	-1.10381599045652	0.367649703479397	-3.0023578966884	0.00267897014608451	0.016809009823645
ENSG00000168079.19	SCARA5	protein_coding	418.092868220944	1.63520613100846	0.54536738304922	2.99835703753644	0.00271439472589777	0.0170023337895459
ENSG00000162383.13	SLC1A7	protein_coding;retained_intron;nonsense_mediated_decay	56.724081135496	-1.28553522127249	0.428839783064103	-2.99770513847202	0.00272020718263162	0.017027166427152
ENSG00000123612.18	ACVR1C	protein_coding	20.7458395944139	-1.45618603128757	0.485951078351179	-2.99656919422502	0.00273036265794047	0.0170675451358639
ENSG00000196196.3	HRCT1	protein_coding	28.7052516106727	1.55147709470654	0.518557374147661	2.99191019558186	0.00277237804865948	0.0172949839812786
ENSG00000227014.7	FKBP14-AS1	lncRNA	13.3210979238033	2.2518894428338	0.753057392928164	2.99032910901734	0.00278677013760204	0.0173671288791784
ENSG00000284130.3	TUBA3FP	protein_coding	14.1742154350964	-2.15801226476225	0.722278550032914	-2.98778395767659	0.00281008116907466	0.0174769408652406
ENSG00000177453.9	NIM1K	protein_coding;protein_coding_CDS_not_defined	65.9294310271084	-1.37890803470492	0.462787679178608	-2.97956945861721	0.00288653779247885	0.0179003032923614
ENSG00000253968.3	ENSG00000253968	lncRNA	11.2152209275864	2.02764334483763	0.68069341580851	2.97879088844902	0.0028938819912067	0.0179315592918484
ENSG00000206455.8	TCF19	protein_coding;protein_coding_CDS_not_defined	20.5510701586362	-3.15938556595255	1.06115372695669	-2.97731185001199	0.00290788065436818	0.0180001426599587
ENSG00000198108.5	CHSY3	protein_coding;protein_coding_CDS_not_defined	45.1224770523395	1.14117597676569	0.383517798729764	2.97554893291874	0.00292464686992298	0.0180735722732866
ENSG00000273604.2	EPOP	protein_coding	39.3812418951433	1.08406771011312	0.365943584519462	2.96239025897027	0.00305260604035061	0.0187528461319505
