cluster	rank	gene	score	logfoldchange	pval	pval_adj
5	6617	GDAP1	-0.12413574	-23.896734	0.9012078010356275	0.9999314189144092
5	6618	STARD4	-0.12413574	-23.856106	0.9012078010356275	0.9999314189144092
5	6619	LARP4	-0.12413574	-23.985083	0.9012078010356275	0.9999314189144092
5	6620	LY96	-0.12413574	-23.774343	0.9012078010356275	0.9999314189144092
5	6621	ZNF671	-0.12413574	-23.987803	0.9012078010356275	0.9999314189144092
5	6622	PLEKHG2	-0.12413574	-23.852947	0.9012078010356275	0.9999314189144092
5	6623	PIGQ	-0.12413574	-24.006664	0.9012078010356275	0.9999314189144092
5	6624	ZNF141	-0.12413574	-23.990166	0.9012078010356275	0.9999314189144092
5	6625	RNASE4	-0.12413574	-23.845308	0.9012078010356275	0.9999314189144092
5	6626	MANEA	-0.12413574	-23.883886	0.9012078010356275	0.9999314189144092
5	6627	ZNF623	-0.12413574	-23.948975	0.9012078010356275	0.9999314189144092
5	6628	ANG	-0.12413574	-23.95338	0.9012078010356275	0.9999314189144092
5	6629	KIF1B	-0.12413574	-23.869717	0.9012078010356275	0.9999314189144092
5	6630	ZNF345	-0.12413574	-24.008842	0.9012078010356275	0.9999314189144092
5	6631	CPNE5	-0.12413574	-24.038832	0.9012078010356275	0.9999314189144092
5	6632	CPEB3	-0.12413574	-23.829605	0.9012078010356275	0.9999314189144092
5	6633	NEK4	-0.12413574	-24.020966	0.9012078010356275	0.9999314189144092
5	6634	ZFP91	-0.12413574	-23.966492	0.9012078010356275	0.9999314189144092
5	6635	SEPSECS	-0.12413574	-23.878696	0.9012078010356275	0.9999314189144092
5	6636	NMNAT1	-0.12413574	-23.915422	0.9012078010356275	0.9999314189144092
5	6637	C2	-0.12413574	-23.714468	0.9012078010356275	0.9999314189144092
5	6638	GOLM1	-0.12413574	-23.80468	0.9012078010356275	0.9999314189144092
5	6639	ZEB2-AS1	-0.12413574	-23.875544	0.9012078010356275	0.9999314189144092
5	6640	VARS2	-0.12413574	-23.924496	0.9012078010356275	0.9999314189144092
5	6641	RP5-1007M22.2	-0.12413574	-23.995817	0.9012078010356275	0.9999314189144092
5	6642	B3GNT8	-0.12413574	-23.770054	0.9012078010356275	0.9999314189144092
5	6643	SIRT1	-0.12413574	-24.089966	0.9012078010356275	0.9999314189144092
5	6644	FASTKD1	-0.12413574	-23.913265	0.9012078010356275	0.9999314189144092
5	6645	RP11-52J3.3	-0.12413574	-24.007187	0.9012078010356275	0.9999314189144092
5	6646	CENPBD1	-0.12413574	-23.884941	0.9012078010356275	0.9999314189144092
5	6647	HOXB4	-0.12413574	-23.957079	0.9012078010356275	0.9999314189144092
5	6648	ACP6	-0.12413574	-23.961855	0.9012078010356275	0.9999314189144092
5	6649	MOCS3	-0.12413574	-23.81496	0.9012078010356275	0.9999314189144092
5	6650	IQCG	-0.12413574	-23.935686	0.9012078010356275	0.9999314189144092
5	6651	SLC46A2	-0.12413574	-23.781971	0.9012078010356275	0.9999314189144092
5	6652	SLC29A3	-0.12413574	-23.80878	0.9012078010356275	0.9999314189144092
5	6653	PER3	-0.12413574	-23.981272	0.9012078010356275	0.9999314189144092
5	6654	TOP3B	-0.12413574	-23.95456	0.9012078010356275	0.9999314189144092
5	6655	NDC1	-0.12413574	-23.87937	0.9012078010356275	0.9999314189144092
5	6656	C12orf42	-0.12413574	-24.099865	0.9012078010356275	0.9999314189144092
5	6657	ANKRD40	-0.12413574	-23.947033	0.9012078010356275	0.9999314189144092
5	6658	LRRC27	-0.12413574	-23.934978	0.9012078010356275	0.9999314189144092
5	6659	COL6A2	-0.12413574	-24.028278	0.9012078010356275	0.9999314189144092
5	6660	NUP188	-0.12413574	-23.797989	0.9012078010356275	0.9999314189144092
5	6661	SOCS5	-0.12413574	-23.878008	0.9012078010356275	0.9999314189144092
5	6662	ZXDB	-0.12413574	-23.990877	0.9012078010356275	0.9999314189144092
5	6663	FAM120C	-0.12413574	-23.897375	0.9012078010356275	0.9999314189144092
5	6664	ATRIP	-0.12413574	-23.900536	0.9012078010356275	0.9999314189144092
5	6665	SMCR5	-0.12413574	-23.958733	0.9012078010356275	0.9999314189144092
5	6666	IQSEC2	-0.12413574	-23.868998	0.9012078010356275	0.9999314189144092
5	6667	CHEK2	-0.12413574	-23.838593	0.9012078010356275	0.9999314189144092
5	6668	FPR2	-0.12413574	-23.797968	0.9012078010356275	0.9999314189144092
5	6669	ZFYVE1	-0.12413574	-23.959097	0.9012078010356275	0.9999314189144092
5	6670	DET1	-0.12413574	-23.820139	0.9012078010356275	0.9999314189144092
5	6671	SBK1	-0.12413574	-23.976831	0.9012078010356275	0.9999314189144092
5	6672	CLCF1	-0.12413574	-23.943214	0.9012078010356275	0.9999314189144092
5	6673	SLC48A1	-0.12413574	-24.17019	0.9012078010356275	0.9999314189144092
5	6674	DISC1	-0.12413574	-23.865458	0.9012078010356275	0.9999314189144092
5	6675	FAM115C	-0.12413574	-23.917295	0.9012078010356275	0.9999314189144092
5	6676	TMEM44-AS1	-0.12413574	-23.862001	0.9012078010356275	0.9999314189144092
5	6677	DHX35	-0.12413574	-23.89664	0.9012078010356275	0.9999314189144092
5	6678	FASTKD3	-0.12413574	-24.035593	0.9012078010356275	0.9999314189144092
5	6679	RP11-87C12.2	-0.12413574	-23.894135	0.9012078010356275	0.9999314189144092
5	6680	FAM133B	-0.12484509	0.25269476	0.9006461927310748	0.9999314189144092
5	6681	SDHAF1	-0.12528843	0.06253983	0.9002952127781036	0.9999314189144092
5	6682	MED16	-0.12555443	-0.06615943	0.9000846341595058	0.9999314189144092
5	6683	ABCF1	-0.1261751	0.21236795	0.8995933114246215	0.9999314189144092
5	6684	CREBZF	-0.1270618	0.1140301	0.8988914885936645	0.9999314189144092
5	6685	WWP1	-0.1270618	0.13830812	0.8988914885936645	0.9999314189144092
5	6686	TRNT1	-0.1270618	0.009503804	0.8988914885936645	0.9999314189144092
5	6687	RNF38	-0.1270618	-0.04561636	0.8988914885936645	0.9999314189144092
5	6688	GLRX2	-0.12723914	-0.08787407	0.8987511334979574	0.9999314189144092
5	6689	SESN3	-0.12723914	-0.06469224	0.8987511334979574	0.9999314189144092
5	6690	TBL3	-0.12723914	-0.007308568	0.8987511334979574	0.9999314189144092
5	6691	ATF7	-0.12741648	-0.1744522	0.8986107815692119	0.9999314189144092
5	6692	BCL9L	-0.12741648	-0.17839201	0.8986107815692119	0.9999314189144092
5	6693	MRRF	-0.12741648	0.13462827	0.8986107815692119	0.9999314189144092
5	6694	ENTPD6	-0.12741648	-0.15432698	0.8986107815692119	0.9999314189144092
5	6695	SKP2	-0.1275938	-0.23203312	0.89847043281177	0.9999314189144092
5	6696	TMEM39B	-0.12812582	-0.26963943	0.8980494056106852	0.9999314189144092
5	6697	TFB2M	-0.12812582	-0.31601658	0.8980494056106852	0.9999314189144092
5	6698	C16orf62	-0.12865783	-0.36256942	0.8976284071076276	0.9999314189144092
5	6699	METTL12	-0.12910117	0.048332848	0.8972775970283998	0.9999314189144092
5	6700	METTL15	-0.12910117	-23.952208	0.8972775970283998	0.9999314189144092
5	6701	ANGEL1	-0.12910117	-23.940943	0.8972775970283998	0.9999314189144092
5	6702	SLC23A2	-0.12910117	-23.93283	0.8972775970283998	0.9999314189144092
5	6703	ZNF667-AS1	-0.12910117	-24.05472	0.8972775970283998	0.9999314189144092
5	6704	ZNF582	-0.12910117	-24.020592	0.8972775970283998	0.9999314189144092
5	6705	RNASEL	-0.12910117	-24.031023	0.8972775970283998	0.9999314189144092
5	6706	PGAP1	-0.12910117	-24.052023	0.8972775970283998	0.9999314189144092
5	6707	SPATA33	-0.12910117	-24.034273	0.8972775970283998	0.9999314189144092
5	6708	LINC01137	-0.12910117	-23.909895	0.8972775970283998	0.9999314189144092
5	6709	RAB40C	-0.12910117	-24.059631	0.8972775970283998	0.9999314189144092
5	6710	MROH6	-0.12910117	-23.966314	0.8972775970283998	0.9999314189144092
5	6711	AP003774.6	-0.12910117	-23.885567	0.8972775970283998	0.9999314189144092
5	6712	POLA2	-0.12910117	-23.932625	0.8972775970283998	0.9999314189144092
5	6713	RP11-386I14.4	-0.12910117	-23.894554	0.8972775970283998	0.9999314189144092
5	6714	KLC4	-0.12910117	-23.946177	0.8972775970283998	0.9999314189144092
5	6715	CENPQ	-0.12910117	-24.045637	0.8972775970283998	0.9999314189144092
5	6716	SPDL1	-0.12910117	-23.952873	0.8972775970283998	0.9999314189144092
5	6717	CTD-2562J15.6	-0.12910117	-23.937727	0.8972775970283998	0.9999314189144092
5	6718	ATAD2	-0.12910117	-23.929663	0.8972775970283998	0.9999314189144092
5	6719	IRF2BP1	-0.12910117	-23.947393	0.8972775970283998	0.9999314189144092
5	6720	GPR180	-0.12910117	-24.025452	0.8972775970283998	0.9999314189144092
5	6721	OAF	-0.12910117	-23.957088	0.8972775970283998	0.9999314189144092
5	6722	VKORC1L1	-0.12910117	-23.907103	0.8972775970283998	0.9999314189144092
5	6723	POLI	-0.12910117	-23.917156	0.8972775970283998	0.9999314189144092
5	6724	PPFIBP2	-0.12910117	-23.933386	0.8972775970283998	0.9999314189144092
5	6725	RP11-70P17.1	-0.12910117	-24.041605	0.8972775970283998	0.9999314189144092
5	6726	ETV7	-0.12910117	-23.966764	0.8972775970283998	0.9999314189144092
5	6727	CEACAM4	-0.12910117	-24.066187	0.8972775970283998	0.9999314189144092
5	6728	KIF1C	-0.12910117	-23.969164	0.8972775970283998	0.9999314189144092
5	6729	ETAA1	-0.12910117	-24.076689	0.8972775970283998	0.9999314189144092
5	6730	ENHO	-0.12910117	-23.95368	0.8972775970283998	0.9999314189144092
5	6731	MAMDC4	-0.12910117	-23.82498	0.8972775970283998	0.9999314189144092
5	6732	TP53I3	-0.12910117	-23.810236	0.8972775970283998	0.9999314189144092
5	6733	ALDH1A1	-0.12910117	-23.967	0.8972775970283998	0.9999314189144092
5	6734	RP11-274B18.2	-0.12910117	-23.989447	0.8972775970283998	0.9999314189144092
5	6735	STPG1	-0.12910117	-23.958593	0.8972775970283998	0.9999314189144092
5	6736	SLC16A1	-0.12910117	-23.968494	0.8972775970283998	0.9999314189144092
5	6737	RP11-102N12.3	-0.12910117	-24.104536	0.8972775970283998	0.9999314189144092
5	6738	NEK3	-0.12910117	-23.87929	0.8972775970283998	0.9999314189144092
5	6739	ZNF792	-0.12910117	-24.029865	0.8972775970283998	0.9999314189144092
5	6740	CC2D1B	-0.12910117	-24.001848	0.8972775970283998	0.9999314189144092
5	6741	ZNF687	-0.12910117	-24.061714	0.8972775970283998	0.9999314189144092
5	6742	C2CD3	-0.12910117	-23.821875	0.8972775970283998	0.9999314189144092
5	6743	SCRN1	-0.12910117	-23.885992	0.8972775970283998	0.9999314189144092
5	6744	ADPRH	-0.12910117	-23.89595	0.8972775970283998	0.9999314189144092
5	6745	AC023490.1	-0.12910117	-23.982769	0.8972775970283998	0.9999314189144092
5	6746	NEXN	-0.12910117	-23.925241	0.8972775970283998	0.9999314189144092
5	6747	ZNF598	-0.12910117	-23.913961	0.8972775970283998	0.9999314189144092
5	6748	ACTR3B	-0.12910117	-24.077993	0.8972775970283998	0.9999314189144092
5	6749	ARL4D	-0.12910117	-24.011105	0.8972775970283998	0.9999314189144092
5	6750	NDFIP2	-0.12910117	-23.968231	0.8972775970283998	0.9999314189144092
5	6751	FAHD2B	-0.12910117	-23.97729	0.8972775970283998	0.9999314189144092
5	6752	FBXO31	-0.12910117	-24.01764	0.8972775970283998	0.9999314189144092
5	6753	CCL4L1	-0.12910117	-24.195108	0.8972775970283998	0.9999314189144092
5	6754	AC120194.1	-0.12910117	-23.986454	0.8972775970283998	0.9999314189144092
5	6755	MTL5	-0.12910117	-23.91602	0.8972775970283998	0.9999314189144092
5	6756	PIP4K2B	-0.12910117	-23.909489	0.8972775970283998	0.9999314189144092
5	6757	HSD11B1L	-0.12910117	-23.878506	0.8972775970283998	0.9999314189144092
5	6758	H3F3C	-0.12910117	-23.975243	0.8972775970283998	0.9999314189144092
5	6759	TIPARP-AS1	-0.12910117	-23.86038	0.8972775970283998	0.9999314189144092
5	6760	CKAP5	-0.12910117	-23.9844	0.8972775970283998	0.9999314189144092
5	6761	ANKRD52	-0.12910117	-23.951303	0.8972775970283998	0.9999314189144092
5	6762	LSM12	-0.12910117	-23.937452	0.8972775970283998	0.9999314189144092
5	6763	CLEC4G	-0.12910117	-23.991978	0.8972775970283998	0.9999314189144092
5	6764	FBLIM1	-0.12910117	-23.96341	0.8972775970283998	0.9999314189144092
5	6765	FAAH2	-0.12910117	-23.968422	0.8972775970283998	0.9999314189144092
5	6766	DHX32	-0.12910117	-24.011196	0.8972775970283998	0.9999314189144092
5	6767	TTF2	-0.12910117	-24.029337	0.8972775970283998	0.9999314189144092
5	6768	PFKFB4	-0.12910117	-23.842354	0.8972775970283998	0.9999314189144092
5	6769	ZFP69	-0.12910117	-24.052643	0.8972775970283998	0.9999314189144092
5	6770	RP11-367G6.3	-0.12910117	-24.255877	0.8972775970283998	0.9999314189144092
5	6771	NAPA-AS1	-0.12910117	-24.113302	0.8972775970283998	0.9999314189144092
5	6772	HCG11	-0.12910117	-23.956831	0.8972775970283998	0.9999314189144092
5	6773	PTCD1	-0.12910117	-24.048775	0.8972775970283998	0.9999314189144092
5	6774	CORO2A	-0.12910117	-23.849194	0.8972775970283998	0.9999314189144092
5	6775	SLC10A7	-0.12910117	-24.079868	0.8972775970283998	0.9999314189144092
5	6776	ZBED4	-0.12910117	-24.003038	0.8972775970283998	0.9999314189144092
5	6777	ST3GAL3	-0.12910117	-24.080732	0.8972775970283998	0.9999314189144092
5	6778	NUBPL	-0.12910117	-23.980501	0.8972775970283998	0.9999314189144092
5	6779	DHX33	-0.12910117	-23.977722	0.8972775970283998	0.9999314189144092
5	6780	TLR7	-0.12910117	-23.915123	0.8972775970283998	0.9999314189144092
5	6781	TLR8	-0.12910117	-23.853344	0.8972775970283998	0.9999314189144092
5	6782	HABP4	-0.12910117	-24.026093	0.8972775970283998	0.9999314189144092
5	6783	GTF2A2	-0.12998785	0.2549741	0.8965760371728709	0.9999314189144092
5	6784	TMEM214	-0.13043119	-0.5565292	0.8962252875321487	0.9999314189144092
5	6785	ZNF76	-0.13078587	-0.5384767	0.8959447024191622	0.9999314189144092
5	6786	RBPJ	-0.13105187	0.32604942	0.8957342721236187	0.9999314189144092
5	6787	HERPUD2	-0.13105187	0.24967338	0.8957342721236187	0.9999314189144092
5	6788	RP11-349A22.5	-0.13149522	0.23790336	0.8953835712728768	0.9999314189144092
5	6789	FBXO34	-0.13193856	-0.25927222	0.8950328908664661	0.9999314189144092
5	6790	USP24	-0.13193856	0.15330826	0.8950328908664661	0.9999314189144092
5	6791	RP11-138A9.1	-0.13202722	-0.615209	0.8949627572444643	0.9999314189144092
5	6792	HARS	-0.1321159	0.036513	0.8948926244434867	0.9999314189144092
5	6793	KLF9	-0.1321159	-0.2783358	0.8948926244434867	0.9999314189144092
5	6794	FAM160A2	-0.1321159	-0.1622713	0.8948926244434867	0.9999314189144092
5	6795	ZNF586	-0.1321159	0.0097423075	0.8948926244434867	0.9999314189144092
5	6796	TRAF5	-0.13229322	0.19130212	0.8947523613067717	0.9999314189144092
5	6797	WDR11	-0.13229322	-0.11111639	0.8947523613067717	0.9999314189144092
5	6798	ACAD8	-0.13247056	-0.2717331	0.894612101460655	0.9999314189144092
5	6799	SCAMP1	-0.13247056	-0.28146157	0.894612101460655	0.9999314189144092
5	6800	GALNT1	-0.13247056	-0.16230838	0.894612101460655	0.9999314189144092
5	6801	SNAI3	-0.13247056	-0.24356396	0.894612101460655	0.9999314189144092
5	6802	MAP2K4	-0.13247056	-0.18375358	0.894612101460655	0.9999314189144092
5	6803	TRAF1	-0.13247056	-0.25705388	0.894612101460655	0.9999314189144092
5	6804	LPGAT1	-0.1326479	-0.24585858	0.8944718449094702	0.9999314189144092
5	6805	NDUFAF6	-0.1326479	-0.25071502	0.8944718449094702	0.9999314189144092
5	6806	CDK13	-0.1326479	-0.22720526	0.8944718449094702	0.9999314189144092
5	6807	ETS2	-0.13300258	-0.2578594	0.8941913417092295	0.9999314189144092
5	6808	FARS2	-0.13300258	0.015524855	0.8941913417092295	0.9999314189144092
5	6809	PAICS	-0.13317992	-0.35308668	0.8940510950688393	0.9999314189144092
5	6810	YME1L1	-0.13335726	0.2649182	0.8939108517407125	0.9999314189144092
5	6811	CD22	-0.13388926	-0.024291106	0.8934901416732317	0.9999314189144092
5	6812	POLR1A	-0.1340666	-23.9136	0.8933499116374761	0.9999314189144092
5	6813	MYL9	-0.1340666	-24.446539	0.8933499116374761	0.9999314189144092
5	6814	MACROD1	-0.1340666	-24.03087	0.8933499116374761	0.9999314189144092
5	6815	EYA3	-0.1340666	-24.151033	0.8933499116374761	0.9999314189144092
5	6816	ZNF100	-0.1340666	-24.00724	0.8933499116374761	0.9999314189144092
5	6817	ZSCAN2	-0.1340666	-24.082842	0.8933499116374761	0.9999314189144092
5	6818	ZNF691	-0.1340666	-24.082466	0.8933499116374761	0.9999314189144092
5	6819	DPY19L4	-0.1340666	-24.046194	0.8933499116374761	0.9999314189144092
5	6820	FAM115A	-0.1340666	-24.089266	0.8933499116374761	0.9999314189144092
5	6821	ZNF518B	-0.1340666	-23.946266	0.8933499116374761	0.9999314189144092
5	6822	RP11-773D16.1	-0.1340666	-24.056345	0.8933499116374761	0.9999314189144092
5	6823	MKS1	-0.1340666	-24.005552	0.8933499116374761	0.9999314189144092
5	6824	SLC2A13	-0.1340666	-24.21917	0.8933499116374761	0.9999314189144092
5	6825	MMP17	-0.1340666	-23.975407	0.8933499116374761	0.9999314189144092
5	6826	ZDHHC2	-0.1340666	-23.910002	0.8933499116374761	0.9999314189144092
5	6827	ENPP4	-0.1340666	-24.077278	0.8933499116374761	0.9999314189144092
5	6828	TEP1	-0.1340666	-24.004673	0.8933499116374761	0.9999314189144092
5	6829	DHTKD1	-0.1340666	-24.053455	0.8933499116374761	0.9999314189144092
5	6830	ZCCHC4	-0.1340666	-24.107164	0.8933499116374761	0.9999314189144092
5	6831	WDR27	-0.1340666	-24.104424	0.8933499116374761	0.9999314189144092
5	6832	C8orf58	-0.1340666	-24.033741	0.8933499116374761	0.9999314189144092
5	6833	UBOX5	-0.1340666	-23.986143	0.8933499116374761	0.9999314189144092
5	6834	ZNF583	-0.1340666	-24.05062	0.8933499116374761	0.9999314189144092
5	6835	RP11-350N15.5	-0.1340666	-24.047794	0.8933499116374761	0.9999314189144092
5	6836	LEAP2	-0.1340666	-24.00024	0.8933499116374761	0.9999314189144092
5	6837	XPR1	-0.1340666	-23.973217	0.8933499116374761	0.9999314189144092
5	6838	BTBD11	-0.1340666	-23.961498	0.8933499116374761	0.9999314189144092
5	6839	WIZ	-0.1340666	-23.948767	0.8933499116374761	0.9999314189144092
5	6840	CENPL	-0.1340666	-24.08708	0.8933499116374761	0.9999314189144092
5	6841	FAM20B	-0.1340666	-23.975391	0.8933499116374761	0.9999314189144092
5	6842	CLEC4D	-0.1340666	-24.066828	0.8933499116374761	0.9999314189144092
5	6843	ZNF787	-0.1340666	-23.981514	0.8933499116374761	0.9999314189144092
5	6844	TP53I11	-0.1340666	-23.927328	0.8933499116374761	0.9999314189144092
5	6845	HOMER3	-0.1340666	-23.999897	0.8933499116374761	0.9999314189144092
5	6846	RANBP6	-0.1340666	-24.002136	0.8933499116374761	0.9999314189144092
5	6847	DUS4L	-0.1340666	-23.988401	0.8933499116374761	0.9999314189144092
5	6848	ZNF230	-0.1340666	-24.016108	0.8933499116374761	0.9999314189144092
5	6849	RP11-554J4.1	-0.1340666	-24.05953	0.8933499116374761	0.9999314189144092
5	6850	SHQ1	-0.1340666	-24.063383	0.8933499116374761	0.9999314189144092
5	6851	RP11-326K13.4	-0.1340666	-24.083359	0.8933499116374761	0.9999314189144092
5	6852	ABCA2	-0.1340666	-24.170185	0.8933499116374761	0.9999314189144092
5	6853	AC003075.4	-0.1340666	-24.088812	0.8933499116374761	0.9999314189144092
5	6854	NDST2	-0.1340666	-24.032211	0.8933499116374761	0.9999314189144092
5	6855	CPM	-0.1340666	-23.950352	0.8933499116374761	0.9999314189144092
5	6856	ZNF354B	-0.1340666	-24.081202	0.8933499116374761	0.9999314189144092
5	6857	TMEM53	-0.1340666	-23.966772	0.8933499116374761	0.9999314189144092
5	6858	ZNF319	-0.1340666	-23.981123	0.8933499116374761	0.9999314189144092
5	6859	FAM214A	-0.1340666	-24.116682	0.8933499116374761	0.9999314189144092
5	6860	ACTR5	-0.1340666	-23.939297	0.8933499116374761	0.9999314189144092
5	6861	VPS37C	-0.1340666	-23.952154	0.8933499116374761	0.9999314189144092
5	6862	WHSC1	-0.1340666	-24.178793	0.8933499116374761	0.9999314189144092
5	6863	FAM189B	-0.1340666	-24.014952	0.8933499116374761	0.9999314189144092
5	6864	TNFAIP1	-0.1340666	-24.073719	0.8933499116374761	0.9999314189144092
5	6865	TGFBR1	-0.1340666	-24.02698	0.8933499116374761	0.9999314189144092
5	6866	IPPK	-0.1340666	-24.10468	0.8933499116374761	0.9999314189144092
5	6867	MORN2	-0.1340666	-23.989103	0.8933499116374761	0.9999314189144092
5	6868	ARMC5	-0.1340666	-23.992449	0.8933499116374761	0.9999314189144092
5	6869	RP11-706O15.1	-0.1340666	-24.21146	0.8933499116374761	0.9999314189144092
5	6870	NCAPD3	-0.1340666	-23.987566	0.8933499116374761	0.9999314189144092
5	6871	PTDSS2	-0.1340666	-23.945084	0.8933499116374761	0.9999314189144092
5	6872	CENPM	-0.1340666	-24.113192	0.8933499116374761	0.9999314189144092
5	6873	MORN3	-0.1340666	-24.130793	0.8933499116374761	0.9999314189144092
5	6874	ZKSCAN8	-0.1340666	-24.003748	0.8933499116374761	0.9999314189144092
5	6875	COBLL1	-0.1340666	-24.12891	0.8933499116374761	0.9999314189144092
5	6876	RP11-412D9.4	-0.1340666	-24.163399	0.8933499116374761	0.9999314189144092
5	6877	C3orf33	-0.1340666	-24.08676	0.8933499116374761	0.9999314189144092
5	6878	RP1-197B17.3	-0.1340666	-24.095755	0.8933499116374761	0.9999314189144092
5	6879	KIAA1279	-0.1340666	-24.026768	0.8933499116374761	0.9999314189144092
5	6880	HMGXB3	-0.1340666	-24.053665	0.8933499116374761	0.9999314189144092
5	6881	DNASE1	-0.1340666	-24.07421	0.8933499116374761	0.9999314189144092
5	6882	CCR10	-0.1340666	-24.108856	0.8933499116374761	0.9999314189144092
5	6883	CCR5	-0.1340666	-23.934336	0.8933499116374761	0.9999314189144092
5	6884	APOBEC3F	-0.1340666	-23.975895	0.8933499116374761	0.9999314189144092
5	6885	USP40	-0.1340666	-23.968214	0.8933499116374761	0.9999314189144092
5	6886	PTBP3	-0.13495328	-0.15566379	0.8926488115541152	0.9999314189144092
5	6887	ARID5B	-0.13583997	0.25500092	0.8919477953599941	0.9999314189144092
5	6888	PSMD12	-0.13646065	0.09359203	0.8914571342279423	0.9999314189144092
5	6889	FOXO3	-0.13681532	-0.12576017	0.8911767750842592	0.9999314189144092
5	6890	MMGT1	-0.13681532	-0.09430536	0.8911767750842592	0.9999314189144092
5	6891	ALG12	-0.13699265	-0.14751986	0.8910366006117674	0.9999314189144092
5	6892	RDX	-0.13699265	-0.1059316	0.8910366006117674	0.9999314189144092
5	6893	RPS11	-0.13708133	-0.2606583	0.8909665146522514	0.9999314189144092
5	6894	AUH	-0.13716999	-0.2282346	0.8908964295446097	0.9999314189144092
5	6895	ANKRD39	-0.137436	-0.17883691	0.8906861793383363	0.9999314189144092
5	6896	PIK3C3	-0.13752466	-0.3342286	0.8906160976435977	0.9999314189144092
5	6897	AC092580.4	-0.13761334	0.14387105	0.8905460168034366	0.9999314189144092
5	6898	KHSRP	-0.137702	-0.2844971	0.8904759368183932	0.9999314189144092
5	6899	TCEB3	-0.13823402	-0.40005493	0.8900554748958759	0.9999314189144092
5	6900	FYTTD1	-0.13841134	0.058122963	0.8899153277871481	0.9999314189144092
5	6901	ATG14	-0.13903202	-24.09292	0.8894248400243981	0.9999314189144092
5	6902	GPA33	-0.13903202	-24.10159	0.8894248400243981	0.9999314189144092
5	6903	ADARB1	-0.13903202	-24.105682	0.8894248400243981	0.9999314189144092
5	6904	CTD-3185P2.1	-0.13903202	-24.091454	0.8894248400243981	0.9999314189144092
5	6905	BORA	-0.13903202	-24.170328	0.8894248400243981	0.9999314189144092
5	6906	PCDH9	-0.13903202	-24.285864	0.8894248400243981	0.9999314189144092
5	6907	HYPK	-0.13903202	-24.125395	0.8894248400243981	0.9999314189144092
5	6908	AP4S1	-0.13903202	-24.148165	0.8894248400243981	0.9999314189144092
5	6909	LIMA1	-0.13903202	-24.086166	0.8894248400243981	0.9999314189144092
5	6910	ITPR2	-0.13903202	-24.025122	0.8894248400243981	0.9999314189144092
5	6911	N6AMT1	-0.13903202	-24.125854	0.8894248400243981	0.9999314189144092
5	6912	MED14-AS1	-0.13903202	-24.044584	0.8894248400243981	0.9999314189144092
5	6913	PICK1	-0.13903202	-24.06118	0.8894248400243981	0.9999314189144092
5	6914	SLC9B2	-0.13903202	-24.095835	0.8894248400243981	0.9999314189144092
5	6915	LRIG2	-0.13903202	-24.18571	0.8894248400243981	0.9999314189144092
5	6916	ASPH	-0.13903202	-24.127987	0.8894248400243981	0.9999314189144092
5	6917	AC040977.1	-0.13903202	-24.062403	0.8894248400243981	0.9999314189144092
5	6918	MCM6	-0.13903202	-24.082756	0.8894248400243981	0.9999314189144092
5	6919	GFM2	-0.13903202	-24.103743	0.8894248400243981	0.9999314189144092
5	6920	LIMK2	-0.13903202	-24.075987	0.8894248400243981	0.9999314189144092
5	6921	ZC3H4	-0.13903202	-24.008842	0.8894248400243981	0.9999314189144092
5	6922	NRIP1	-0.13903202	-24.027697	0.8894248400243981	0.9999314189144092
5	6923	MMAA	-0.13903202	-24.055176	0.8894248400243981	0.9999314189144092
5	6924	RP11-15A1.3	-0.13903202	-24.105663	0.8894248400243981	0.9999314189144092
5	6925	AP001816.1	-0.13903202	-23.986874	0.8894248400243981	0.9999314189144092
5	6926	SEC24D	-0.13903202	-23.857056	0.8894248400243981	0.9999314189144092
5	6927	GFI1	-0.13903202	-24.118328	0.8894248400243981	0.9999314189144092
5	6928	AC015987.2	-0.13903202	-23.933723	0.8894248400243981	0.9999314189144092
5	6929	LPCAT2	-0.13903202	-23.939875	0.8894248400243981	0.9999314189144092
5	6930	SEC24A	-0.13903202	-24.000227	0.8894248400243981	0.9999314189144092
5	6931	MCM9	-0.13903202	-24.100996	0.8894248400243981	0.9999314189144092
5	6932	ZNF516	-0.13903202	-24.068727	0.8894248400243981	0.9999314189144092
5	6933	IRF4	-0.13903202	-23.995493	0.8894248400243981	0.9999314189144092
5	6934	CEP192	-0.13903202	-24.07837	0.8894248400243981	0.9999314189144092
5	6935	ABHD6	-0.13903202	-23.999886	0.8894248400243981	0.9999314189144092
5	6936	ATAD3B	-0.13903202	-24.01903	0.8894248400243981	0.9999314189144092
5	6937	GAB2	-0.13903202	-23.942043	0.8894248400243981	0.9999314189144092
5	6938	DNAJC25	-0.13903202	-24.089464	0.8894248400243981	0.9999314189144092
5	6939	RP11-977G19.11	-0.13903202	-24.073366	0.8894248400243981	0.9999314189144092
5	6940	LANCL2	-0.13903202	-24.075672	0.8894248400243981	0.9999314189144092
5	6941	GDPD5	-0.13903202	-24.117058	0.8894248400243981	0.9999314189144092
5	6942	C22orf34	-0.13903202	-24.018509	0.8894248400243981	0.9999314189144092
5	6943	KBTBD11	-0.13903202	-24.12631	0.8894248400243981	0.9999314189144092
5	6944	NEK8	-0.13903202	-24.346584	0.8894248400243981	0.9999314189144092
5	6945	PAIP2B	-0.13903202	-24.209003	0.8894248400243981	0.9999314189144092
