cluster	rank	gene	score	logfoldchange	pval	pval_adj
1	6673	ICK	-0.0813612	-1.1913146	0.9351547089181146	0.9999752729547872
1	6674	THUMPD1	-0.08204779	0.07410845	0.9346087129617104	0.9999752729547872
1	6675	MRPL49	-0.08212408	0.05130519	0.9345480486382325	0.9999752729547872
1	6676	TNPO1	-0.08223851	0.062796354	0.9344570528657489	0.9999752729547872
1	6677	ATXN3	-0.08265809	0.16667238	0.9341234090353705	0.9999752729547872
1	6678	RSPRY1	-0.08269624	0.14067867	0.9340930783509676	0.9999752729547872
1	6679	TUBGCP6	-0.08269624	-0.18879804	0.9340930783509676	0.9999752729547872
1	6680	AREG	-0.08269624	-0.18013372	0.9340930783509676	0.9999752729547872
1	6681	SNAP47	-0.08277252	0.22623204	0.9340324172692273	0.9999752729547872
1	6682	ZNF773	-0.08277252	-0.16953535	0.9340324172692273	0.9999752729547872
1	6683	ZNF18	-0.08284881	-0.31787926	0.9339717565705334	0.9999752729547872
1	6684	CNTLN	-0.082925096	-0.21455882	0.9339110962552367	0.9999752729547872
1	6685	ATRN	-0.082925096	-0.1980363	0.9339110962552367	0.9999752729547872
1	6686	RP11-293M10.5	-0.08300139	-0.25117418	0.9338504363236877	0.9999752729547872
1	6687	TMEM194B	-0.08300139	-0.13997695	0.9338504363236877	0.9999752729547872
1	6688	AKAP8	-0.08307768	0.042918228	0.9337897767762369	0.9999752729547872
1	6689	RP11-138I1.4	-0.08323025	-0.35996908	0.9336684588350325	0.9999752729547872
1	6690	TMEM121	-0.083306536	-0.4244247	0.93360780044198	0.9999752729547872
1	6691	ANKS3	-0.083306536	-0.1542973	0.93360780044198	0.9999752729547872
1	6692	ING4	-0.083306536	0.14760923	0.93360780044198	0.9999752729547872
1	6693	EXTL2	-0.08338283	-0.086434945	0.9335471424344282	0.9999752729547872
1	6694	TET3	-0.08338283	-0.3230245	0.9335471424344282	0.9999752729547872
1	6695	DECR2	-0.08345912	-0.45493183	0.9334864848127276	0.9999752729547872
1	6696	AACS	-0.08384056	-0.49423665	0.9331832025042615	0.9999752729547872
1	6697	SNAPC4	-0.08384056	-0.49484628	0.9331832025042615	0.9999752729547872
1	6698	HINFP	-0.08384056	-0.2622854	0.9331832025042615	0.9999752729547872
1	6699	ALMS1	-0.08399313	-0.5018134	0.9330618922941025	0.9999752729547872
1	6700	C19orf68	-0.08399313	-0.44346517	0.9330618922941025	0.9999752729547872
1	6701	CDC16	-0.08406942	0.022638677	0.9330012377718311	0.9999752729547872
1	6702	RP11-488L18.10	-0.08406942	-0.6667552	0.9330012377718311	0.9999752729547872
1	6703	RNF19A	-0.08406942	-0.18114844	0.9330012377718311	0.9999752729547872
1	6704	RPRD1B	-0.08406942	-0.5964486	0.9330012377718311	0.9999752729547872
1	6705	MCU	-0.08406942	-0.5377428	0.9330012377718311	0.9999752729547872
1	6706	NMT1	-0.08410756	0.11328322	0.9329709106565507	0.9999752729547872
1	6707	RP11-53I6.3	-0.08414571	-0.57440364	0.9329405836385656	0.9999752729547872
1	6708	BCL9	-0.08414571	-0.60980195	0.9329405836385656	0.9999752729547872
1	6709	CACTIN	-0.08414571	-0.5692571	0.9329405836385656	0.9999752729547872
1	6710	TNRC6A	-0.08418385	-0.021086099	0.9329102567179196	0.9999752729547872
1	6711	LIN37	-0.08456529	-0.14333864	0.9326069928747502	0.9999752729547872
1	6712	PCNT	-0.0848323	-0.93118566	0.9323947140022767	0.9999752729547872
1	6713	ZNF197	-0.08494673	-0.1336219	0.9323037388136842	0.9999752729547872
1	6714	C16orf72	-0.08494673	-0.047659524	0.9323037388136842	0.9999752729547872
1	6715	EDRF1	-0.08502302	-0.12560943	0.9322430891791783	0.9999752729547872
1	6716	CNOT3	-0.08506116	-0.0019473006	0.9322127645094236	0.9999752729547872
1	6717	MMS22L	-0.08513745	-0.8191693	0.9321521154651293	0.9999752729547872
1	6718	CXorf24	-0.085175596	-0.18621674	0.9321217910906774	0.9999752729547872
1	6719	TMED8	-0.08525188	-0.021811964	0.932061142637383	0.9999752729547872
1	6720	FOXJ2	-0.08525188	-0.13166907	0.932061142637383	0.9999752729547872
1	6721	ZNF784	-0.08532817	-0.17089485	0.9320004945785269	0.9999752729547872
1	6722	PATZ1	-0.085366316	-0.064744994	0.9319701706971225	0.9999752729547872
1	6723	HES6	-0.0854426	-1.1288478	0.9319095232305803	0.9999752729547872
1	6724	RP11-611L7.1	-0.08548075	-0.11520009	0.9318791996455299	0.9999752729547872
1	6725	ZNF383	-0.085557036	-0.14229338	0.9318185527720901	0.9999752729547872
1	6726	NOP9	-0.08570962	-0.3116092	0.9316972602130794	0.9999752729547872
1	6727	PAFAH2	-0.0857859	-0.26424676	0.9316366145282093	0.9999752729547872
1	6728	FMR1	-0.0857859	-0.30804917	0.9316366145282093	0.9999752729547872
1	6729	ZNF684	-0.0857859	-0.22898865	0.9316366145282093	0.9999752729547872
1	6730	NISCH	-0.0863962	-0.023503473	0.9311514633667399	0.9999752729547872
1	6731	TLK2	-0.08643435	-0.05532411	0.9311211422666351	0.9999752729547872
1	6732	ZCCHC3	-0.08654878	-0.27110758	0.9310301795662986	0.9999752729547872
1	6733	GANC	-0.086892076	0.05180368	0.930757296875334	0.9999752729547872
1	6734	CLASP1	-0.08696836	-0.114330605	0.9306966573816357	0.9999752729547872
1	6735	LAX1	-0.087082796	-0.39520416	0.9306056988955481	0.9999752729547872
1	6736	FAM193A	-0.08715908	-0.43697158	0.930545060408307	0.9999752729547872
1	6737	ARV1	-0.0873498	0.04004779	0.9303934659549523	0.9999752729547872
1	6738	POLG2	-0.08738795	-0.1698433	0.9303631473671599	0.9999752729547872
1	6739	RAB3IP	-0.08738795	0.028000297	0.9303631473671599	0.9999752729547872
1	6740	CCDC102A	-0.087464236	-0.43165073	0.9303025104948034	0.9999752729547872
1	6741	PRRC2A	-0.087464236	-0.034908157	0.9303025104948034	0.9999752729547872
1	6742	TPRA1	-0.08754052	0.24552864	0.9302418740270437	0.9999752729547872
1	6743	SCFD2	-0.0876931	-0.64760715	0.9301206023067151	0.9999752729547872
1	6744	ACVR1	-0.08792197	-0.52592874	0.9299386977694519	0.9999752729547872
1	6745	ATAD2B	-0.08792197	-0.49391657	0.9299386977694519	0.9999752729547872
1	6746	QRICH1	-0.08796011	0.095122986	0.92990838070218	0.9999752729547872
1	6747	PPP1R16A	-0.08807454	-0.49031082	0.9298174301108482	0.9999752729547872
1	6748	MYO5A	-0.08811269	-0.17785095	0.9297871134507116	0.9999752729547872
1	6749	UEVLD	-0.088227116	-0.59049976	0.9296961640818366	0.9999752729547872
1	6750	RBBP4	-0.08849413	0.07379685	0.9294839524606976	0.9999752729547872
1	6751	C6orf136	-0.0886467	-0.1463214	0.9293626909275071	0.9999752729547872
1	6752	C1RL	-0.0886467	-0.16547863	0.9293626909275071	0.9999752729547872
1	6753	NMD3	-0.08902814	0.06325986	0.9290595442760754	0.9999752729547872
1	6754	CPT2	-0.08910443	0.026971683	0.9289989161797115	0.9999752729547872
1	6755	ARNT	-0.089180715	0.08816424	0.9289382884954719	0.9999752729547872
1	6756	KLHL21	-0.08925701	-0.34777242	0.9288776612237066	0.9999752729547872
1	6757	P2RY8	-0.08929515	0.043161668	0.9288473477426114	0.9999752729547872
1	6758	CRELD2	-0.089333296	-0.09803301	0.9288170343647658	0.9999752729547872
1	6759	ITFG1	-0.08967659	0.06210982	0.9285442186176184	0.9999752729547872
1	6760	HPS3	-0.08979102	0.10643639	0.9284532819000333	0.9999752729547872
1	6761	PHIP	-0.089905456	0.070869535	0.9283623461168156	0.9999752729547872
1	6762	NUDCD3	-0.09013432	0.076187134	0.9281804773582071	0.9999752729547872
1	6763	EWSR1	-0.09017246	0.03802243	0.9281501662629269	0.9999752729547872
1	6764	GPR114	-0.09032504	-0.34029454	0.9280289229248041	0.9999752729547872
1	6765	CNEP1R1	-0.09032504	-0.03808004	0.9280289229248041	0.9999752729547872
1	6766	MED13	-0.090477616	-0.1509294	0.9279076812575777	0.9999752729547872
1	6767	RB1CC1	-0.09051576	-0.1792399	0.9278773711021767	0.9999752729547872
1	6768	ZBTB17	-0.09059205	-0.11076169	0.9278167511053675	0.9999752729547872
1	6769	CYP2R1	-0.09059205	0.0002757561	0.9278167511053675	0.9999752729547872
1	6770	EPHX3	-0.09078277	-22.070538	0.9276652029470112	0.9999752729547872
1	6771	REM2	-0.09078277	-22.18241	0.9276652029470112	0.9999752729547872
1	6772	TPM2	-0.09078277	-22.365946	0.9276652029470112	0.9999752729547872
1	6773	ANKRD34A	-0.09078277	-22.160753	0.9276652029470112	0.9999752729547872
1	6774	TGM1	-0.09078277	-22.159565	0.9276652029470112	0.9999752729547872
1	6775	NT5M	-0.09078277	-22.478409	0.9276652029470112	0.9999752729547872
1	6776	RGAG4	-0.09078277	-22.042894	0.9276652029470112	0.9999752729547872
1	6777	KCNMA1	-0.09078277	-21.894835	0.9276652029470112	0.9999752729547872
1	6778	KIAA0753	-0.09078277	-22.031284	0.9276652029470112	0.9999752729547872
1	6779	CPLX1	-0.09078277	-22.329062	0.9276652029470112	0.9999752729547872
1	6780	BCAT1	-0.09078277	-21.945843	0.9276652029470112	0.9999752729547872
1	6781	MC1R	-0.09078277	-22.226791	0.9276652029470112	0.9999752729547872
1	6782	EPHB2	-0.09078277	-22.069117	0.9276652029470112	0.9999752729547872
1	6783	KIAA1467	-0.09078277	-22.0407	0.9276652029470112	0.9999752729547872
1	6784	ZNF630	-0.09078277	-22.363173	0.9276652029470112	0.9999752729547872
1	6785	CAMK2N1	-0.09078277	-22.589193	0.9276652029470112	0.9999752729547872
1	6786	MSS51	-0.09078277	-22.35406	0.9276652029470112	0.9999752729547872
1	6787	CDNF	-0.09078277	-22.210415	0.9276652029470112	0.9999752729547872
1	6788	FAM171A1	-0.09078277	-22.17383	0.9276652029470112	0.9999752729547872
1	6789	MT3	-0.09078277	-22.442736	0.9276652029470112	0.9999752729547872
1	6790	PDE1B	-0.09078277	-22.038816	0.9276652029470112	0.9999752729547872
1	6791	FIZ1	-0.09078277	-22.106089	0.9276652029470112	0.9999752729547872
1	6792	SCD5	-0.09078277	-22.274902	0.9276652029470112	0.9999752729547872
1	6793	ITPRIPL2	-0.09078277	-22.16821	0.9276652029470112	0.9999752729547872
1	6794	WDFY3	-0.09078277	-22.167038	0.9276652029470112	0.9999752729547872
1	6795	BBS12	-0.09078277	-22.163548	0.9276652029470112	0.9999752729547872
1	6796	CTB-55O6.4	-0.09078277	-22.249823	0.9276652029470112	0.9999752729547872
1	6797	TTTY14	-0.09078277	-22.349398	0.9276652029470112	0.9999752729547872
1	6798	LPHN1	-0.09078277	-22.123964	0.9276652029470112	0.9999752729547872
1	6799	FIBCD1	-0.09078277	-21.943308	0.9276652029470112	0.9999752729547872
1	6800	ANKRD18A	-0.09078277	-22.292295	0.9276652029470112	0.9999752729547872
1	6801	RP11-536C5.7	-0.09078277	-22.12328	0.9276652029470112	0.9999752729547872
1	6802	BTBD8	-0.09078277	-22.265879	0.9276652029470112	0.9999752729547872
1	6803	ZNF367	-0.09078277	-22.183607	0.9276652029470112	0.9999752729547872
1	6804	ZNF829	-0.09078277	-22.254438	0.9276652029470112	0.9999752729547872
1	6805	S1PR3	-0.09078277	-22.307644	0.9276652029470112	0.9999752729547872
1	6806	ZNF470	-0.09078277	-22.258114	0.9276652029470112	0.9999752729547872
1	6807	ZMYND10	-0.09078277	-22.26598	0.9276652029470112	0.9999752729547872
1	6808	NPTXR	-0.09078277	-22.228365	0.9276652029470112	0.9999752729547872
1	6809	PEX12	-0.09078277	-22.26671	0.9276652029470112	0.9999752729547872
1	6810	SLC35G2	-0.09078277	-22.237429	0.9276652029470112	0.9999752729547872
1	6811	HGD	-0.09078277	-22.84248	0.9276652029470112	0.9999752729547872
1	6812	FSTL1	-0.09078277	-22.86193	0.9276652029470112	0.9999752729547872
1	6813	ZMYND19	-0.09078277	-22.04666	0.9276652029470112	0.9999752729547872
1	6814	STARD9	-0.09078277	-22.327652	0.9276652029470112	0.9999752729547872
1	6815	TMTC3	-0.09078277	-22.213636	0.9276652029470112	0.9999752729547872
1	6816	KIAA0825	-0.09078277	-22.117565	0.9276652029470112	0.9999752729547872
1	6817	CHTF18	-0.09078277	-21.99633	0.9276652029470112	0.9999752729547872
1	6818	MCC	-0.09078277	-22.155432	0.9276652029470112	0.9999752729547872
1	6819	WFIKKN1	-0.09078277	-22.160477	0.9276652029470112	0.9999752729547872
1	6820	AMDHD1	-0.09078277	-22.10924	0.9276652029470112	0.9999752729547872
1	6821	CTD-2015H6.3	-0.09078277	-22.442797	0.9276652029470112	0.9999752729547872
1	6822	CACNA2D2	-0.09078277	-22.30323	0.9276652029470112	0.9999752729547872
1	6823	RP11-221J22.2	-0.09078277	-21.973011	0.9276652029470112	0.9999752729547872
1	6824	RP11-527L4.5	-0.09078277	-22.59507	0.9276652029470112	0.9999752729547872
1	6825	AURKB	-0.09078277	-22.207884	0.9276652029470112	0.9999752729547872
1	6826	AVIL	-0.09078277	-22.209673	0.9276652029470112	0.9999752729547872
1	6827	SULT1A4	-0.09078277	-21.879997	0.9276652029470112	0.9999752729547872
1	6828	METTL21B	-0.09078277	-22.265993	0.9276652029470112	0.9999752729547872
1	6829	ZNF80	-0.09078277	-22.343044	0.9276652029470112	0.9999752729547872
1	6830	LONRF3	-0.09078277	-22.268866	0.9276652029470112	0.9999752729547872
1	6831	KALRN	-0.09078277	-22.298346	0.9276652029470112	0.9999752729547872
1	6832	RAD52	-0.09078277	-22.206575	0.9276652029470112	0.9999752729547872
1	6833	IKZF4	-0.09078277	-22.182758	0.9276652029470112	0.9999752729547872
1	6834	SMARCA5-AS1	-0.09078277	-22.217054	0.9276652029470112	0.9999752729547872
1	6835	GAL3ST4	-0.09078277	-22.279902	0.9276652029470112	0.9999752729547872
1	6836	PEX11A	-0.09078277	-22.304104	0.9276652029470112	0.9999752729547872
1	6837	RP11-385D13.3	-0.09078277	-22.055487	0.9276652029470112	0.9999752729547872
1	6838	PIK3R6	-0.09078277	-22.051743	0.9276652029470112	0.9999752729547872
1	6839	HGF	-0.09078277	-22.212923	0.9276652029470112	0.9999752729547872
1	6840	ANKDD1A	-0.09078277	-21.991383	0.9276652029470112	0.9999752729547872
1	6841	STEAP4	-0.09078277	-22.169899	0.9276652029470112	0.9999752729547872
1	6842	HYKK	-0.09078277	-22.210909	0.9276652029470112	0.9999752729547872
1	6843	HOMER2	-0.09078277	-22.335585	0.9276652029470112	0.9999752729547872
1	6844	FGD6	-0.09078277	-22.034496	0.9276652029470112	0.9999752729547872
1	6845	RP11-415F23.2	-0.09078277	-22.208014	0.9276652029470112	0.9999752729547872
1	6846	RP11-498C9.15	-0.09078277	-22.277637	0.9276652029470112	0.9999752729547872
1	6847	KANSL1L	-0.09078277	-22.244352	0.9276652029470112	0.9999752729547872
1	6848	RP11-90P5.2	-0.09078277	-22.352133	0.9276652029470112	0.9999752729547872
1	6849	YES1	-0.09078277	-22.687944	0.9276652029470112	0.9999752729547872
1	6850	CXCR2	-0.09078277	-22.38003	0.9276652029470112	0.9999752729547872
1	6851	RP11-110I1.13	-0.09078277	-22.13196	0.9276652029470112	0.9999752729547872
1	6852	RP11-566E18.3	-0.09078277	-22.208876	0.9276652029470112	0.9999752729547872
1	6853	RP11-181C3.1	-0.09078277	-22.18688	0.9276652029470112	0.9999752729547872
1	6854	TMEM201	-0.09078277	-22.280285	0.9276652029470112	0.9999752729547872
1	6855	AP001462.6	-0.09078277	-22.471745	0.9276652029470112	0.9999752729547872
1	6856	AC103563.8	-0.09078277	-22.245764	0.9276652029470112	0.9999752729547872
1	6857	BAALC	-0.09078277	-22.228172	0.9276652029470112	0.9999752729547872
1	6858	AC096772.6	-0.09078277	-22.064081	0.9276652029470112	0.9999752729547872
1	6859	LRTOMT	-0.09078277	-22.148994	0.9276652029470112	0.9999752729547872
1	6860	FAM110B	-0.09078277	-22.060402	0.9276652029470112	0.9999752729547872
1	6861	CHN1	-0.09078277	-22.186691	0.9276652029470112	0.9999752729547872
1	6862	MERTK	-0.09078277	-21.919167	0.9276652029470112	0.9999752729547872
1	6863	HIST1H3A	-0.09078277	-22.355423	0.9276652029470112	0.9999752729547872
1	6864	SYDE2	-0.09078277	-22.207975	0.9276652029470112	0.9999752729547872
1	6865	TUFT1	-0.09078277	-22.300545	0.9276652029470112	0.9999752729547872
1	6866	SIRPD	-0.09078277	-22.248127	0.9276652029470112	0.9999752729547872
1	6867	CADM1	-0.09078277	-22.288904	0.9276652029470112	0.9999752729547872
1	6868	AC009961.3	-0.09078277	-22.22982	0.9276652029470112	0.9999752729547872
1	6869	GPRC5C	-0.09078277	-22.349617	0.9276652029470112	0.9999752729547872
1	6870	SSTR3	-0.09078277	-22.151567	0.9276652029470112	0.9999752729547872
1	6871	XXbac-BPG181M17.6	-0.09078277	-22.358479	0.9276652029470112	0.9999752729547872
1	6872	ZNRF2	-0.09078277	-22.072903	0.9276652029470112	0.9999752729547872
1	6873	RP11-275I4.1	-0.09078277	-22.328058	0.9276652029470112	0.9999752729547872
1	6874	AP000769.7	-0.09078277	-22.212584	0.9276652029470112	0.9999752729547872
1	6875	ZNF883	-0.09078277	-22.14637	0.9276652029470112	0.9999752729547872
1	6876	GAREML	-0.09078277	-22.243786	0.9276652029470112	0.9999752729547872
1	6877	KIF3C	-0.09078277	-22.483198	0.9276652029470112	0.9999752729547872
1	6878	TRIM58	-0.09078277	-22.316738	0.9276652029470112	0.9999752729547872
1	6879	LINC00211	-0.09078277	-22.378138	0.9276652029470112	0.9999752729547872
1	6880	RP11-750H9.5	-0.09078277	-22.1983	0.9276652029470112	0.9999752729547872
1	6881	ZFP41	-0.09078277	-22.13645	0.9276652029470112	0.9999752729547872
1	6882	AC093609.1	-0.09078277	-22.229101	0.9276652029470112	0.9999752729547872
1	6883	NCR3LG1	-0.09078277	-22.356407	0.9276652029470112	0.9999752729547872
1	6884	PLEKHA7	-0.09078277	-22.235556	0.9276652029470112	0.9999752729547872
1	6885	BRCA2	-0.09078277	-22.271383	0.9276652029470112	0.9999752729547872
1	6886	FLJ20306	-0.09078277	-22.379263	0.9276652029470112	0.9999752729547872
1	6887	LRRC3	-0.09078277	-22.100115	0.9276652029470112	0.9999752729547872
1	6888	OTUD7B	-0.09078277	-22.026423	0.9276652029470112	0.9999752729547872
1	6889	ZNF554	-0.09078277	-22.24192	0.9276652029470112	0.9999752729547872
1	6890	ATP8B3	-0.09078277	-22.398758	0.9276652029470112	0.9999752729547872
1	6891	PARS2	-0.09078277	-22.43549	0.9276652029470112	0.9999752729547872
1	6892	ABCC4	-0.09078277	-22.192974	0.9276652029470112	0.9999752729547872
1	6893	PLA2G4C	-0.09078277	-22.222034	0.9276652029470112	0.9999752729547872
1	6894	ZNF30	-0.09078277	-22.182	0.9276652029470112	0.9999752729547872
1	6895	RP11-533E19.5	-0.09078277	-22.351625	0.9276652029470112	0.9999752729547872
1	6896	RPS10P7	-0.09078277	-22.238773	0.9276652029470112	0.9999752729547872
1	6897	CLDN5	-0.09078277	-23.074917	0.9276652029470112	0.9999752729547872
1	6898	RP11-339B21.11	-0.09078277	-22.247534	0.9276652029470112	0.9999752729547872
1	6899	AC006116.20	-0.09078277	-22.14197	0.9276652029470112	0.9999752729547872
1	6900	SALL2	-0.09078277	-22.139235	0.9276652029470112	0.9999752729547872
1	6901	PLEKHN1	-0.09078277	-22.335207	0.9276652029470112	0.9999752729547872
1	6902	AP4B1-AS1	-0.09078277	-22.45541	0.9276652029470112	0.9999752729547872
1	6903	ARMC1	-0.09082091	0.025631715	0.9276348936300326	0.9999752729547872
1	6904	APTX	-0.091240495	-0.048926998	0.9273014980828644	0.9999752729547872
1	6905	ZMYND11	-0.09188894	-0.17302603	0.9267862755442736	0.9999752729547872
1	6906	TMCO6	-0.092003375	-0.07635664	0.9266953571004157	0.9999752729547872
1	6907	SMC3	-0.092003375	0.1157093	0.9266953571004157	0.9999752729547872
1	6908	MNT	-0.09204152	0.027485827	0.9266650511651152	0.9999752729547872
1	6909	TRIM21	-0.09207966	0.13320102	0.9266347453362136	0.9999752729547872
1	6910	CASP7	-0.09211781	0.0067487406	0.9266044396137546	0.9999752729547872
1	6911	FAM111A	-0.09223224	-0.084951736	0.9265135230854705	0.9999752729547872
1	6912	TNFRSF10A	-0.092537396	-0.094436504	0.9262710837044225	0.9999752729547872
1	6913	BUD13	-0.09261368	0.021588841	0.9262104749279585	0.9999752729547872
1	6914	PYGO2	-0.09268997	-0.10581838	0.9261498665797132	0.9999752729547872
1	6915	PIAS4	-0.09322398	-0.12623125	0.9257256201614926	0.9999752729547872
1	6916	TLDC1	-0.09337656	-0.55235964	0.9256044107730437	0.9999752729547872
1	6917	ZNF121	-0.09337656	-0.6031635	0.9256044107730437	0.9999752729547872
1	6918	KCTD21	-0.09337656	-0.6287168	0.9256044107730437	0.9999752729547872
1	6919	DNAL1	-0.09337656	-0.6708637	0.9256044107730437	0.9999752729547872
1	6920	EXD2	-0.09337656	-0.62924933	0.9256044107730437	0.9999752729547872
1	6921	ALS2	-0.09337656	-0.6420036	0.9256044107730437	0.9999752729547872
1	6922	ZNF473	-0.09337656	-0.3389164	0.9256044107730437	0.9999752729547872
1	6923	FMN1	-0.0934147	-0.32632172	0.9255741086956443	0.9999752729547872
1	6924	RP3-467N11.1	-0.09345285	-0.79577714	0.9255438067262175	0.9999752729547872
1	6925	ZKSCAN3	-0.09345285	-0.77379507	0.9255438067262175	0.9999752729547872
1	6926	CTC-534A2.2	-0.09345285	-0.87256396	0.9255438067262175	0.9999752729547872
1	6927	NLRX1	-0.09345285	-0.752399	0.9255438067262175	0.9999752729547872
1	6928	ACY3	-0.09345285	-0.7183613	0.9255438067262175	0.9999752729547872
1	6929	ZNF213	-0.09345285	-0.57333237	0.9255438067262175	0.9999752729547872
1	6930	AP4E1	-0.09345285	-0.7008032	0.9255438067262175	0.9999752729547872
1	6931	C20orf201	-0.09345285	-0.8603942	0.9255438067262175	0.9999752729547872
1	6932	SLC4A1AP	-0.093529135	0.04865296	0.9254832031114563	0.9999752729547872
1	6933	PPP6R1	-0.093529135	-0.88266504	0.9254832031114563	0.9999752729547872
1	6934	MICALL1	-0.093529135	-0.90515137	0.9254832031114563	0.9999752729547872
1	6935	ALG11	-0.09360542	-0.88874346	0.9254225999291096	0.9999752729547872
1	6936	DDX11	-0.09360542	-0.8174346	0.9254225999291096	0.9999752729547872
1	6937	KRBA1	-0.093681715	-1.0369184	0.9253619971795272	0.9999752729547872
1	6938	ZNF700	-0.093681715	-0.7867061	0.9253619971795272	0.9999752729547872
1	6939	RP11-1100L3.8	-0.093681715	-1.0092554	0.9253619971795272	0.9999752729547872
1	6940	TAF5	-0.093681715	-0.87293696	0.9253619971795272	0.9999752729547872
1	6941	THADA	-0.09383429	-0.12406963	0.9252407929800535	0.9999752729547872
1	6942	ENTPD5	-0.09383429	-1.0399857	0.9252407929800535	0.9999752729547872
1	6943	ZIK1	-0.09383429	-1.0087993	0.9252407929800535	0.9999752729547872
1	6944	TRA2B	-0.093872435	0.009535397	0.925210492201209	0.9999752729547872
1	6945	RP11-195F19.5	-0.093910575	-1.0252911	0.9251801915308614	0.9999752729547872
1	6946	FUT4	-0.093910575	-1.0011142	0.9251801915308614	0.9999752729547872
1	6947	CHAF1B	-0.09398687	-1.180652	0.9251195905158319	0.9999752729547872
1	6948	AFMID	-0.09398687	-1.2013044	0.9251195905158319	0.9999752729547872
1	6949	ERP27	-0.09398687	-1.1112976	0.9251195905158319	0.9999752729547872
1	6950	PDCL	-0.09398687	-0.097273335	0.9251195905158319	0.9999752729547872
1	6951	VAC14	-0.09402501	0.01829392	0.9250892901712374	0.9999752729547872
1	6952	APIP	-0.094063155	0.08957788	0.9250589899353147	0.9999752729547872
1	6953	AAR2	-0.09417759	0.074744225	0.9249680898800137	0.9999752729547872
1	6954	FXYD7	-0.09440645	-0.02303858	0.9247862927094477	0.9999752729547872
1	6955	RP1-8B1.4	-0.094444595	-1.8983537	0.9247559935626456	0.9999752729547872
1	6956	SLC35G1	-0.094444595	-1.7316648	0.9247559935626456	0.9999752729547872
1	6957	TDG	-0.09459717	0.06404049	0.9246347980673977	0.9999752729547872
1	6958	CCDC92	-0.094635315	-0.38791203	0.9246044994667942	0.9999752729547872
1	6959	SCO1	-0.094864175	-0.009647599	0.9244227101614904	0.9999752729547872
1	6960	CEP85L	-0.09574149	-0.070719466	0.923725887802965	0.9999752729547872
1	6961	INO80B	-0.09574149	-0.38387933	0.923725887802965	0.9999752729547872
1	6962	FBXL20	-0.09574149	-0.23754348	0.923725887802965	0.9999752729547872
1	6963	KLF16	-0.095970355	-0.32444888	0.9235441176611999	0.9999752729547872
1	6964	DFFB	-0.095970355	-0.33852816	0.9235441176611999	0.9999752729547872
1	6965	TTC1	-0.0960085	-0.016409192	0.9235138230254664	0.9999752729547872
1	6966	ZNF507	-0.09604664	-0.38293454	0.923483528500676	0.9999752729547872
1	6967	RPP25L	-0.09612293	0.09551537	0.9234229397841002	0.9999752729547872
1	6968	P2RX7	-0.09612293	-0.46596995	0.9234229397841002	0.9999752729547872
1	6969	KIF13A	-0.09619922	-0.35238415	0.9233623515118214	0.9999752729547872
1	6970	ATP13A3	-0.09619922	-0.44630012	0.9233623515118214	0.9999752729547872
1	6971	GCLC	-0.09619922	-0.27042082	0.9233623515118214	0.9999752729547872
1	6972	RAB28	-0.09631365	0.047405593	0.9232714699372249	0.9999752729547872
1	6973	CNTROB	-0.09642808	-0.5701784	0.9231805893642622	0.9999752729547872
1	6974	SLC7A5	-0.09642808	-0.51850444	0.9231805893642622	0.9999752729547872
1	6975	MTMR12	-0.09650437	-0.45056704	0.9231200028726659	0.9999752729547872
1	6976	C3orf14	-0.09650437	-0.48791757	0.9231200028726659	0.9999752729547872
1	6977	RBM12B	-0.09658066	-0.43970415	0.9230594168271136	0.9999752729547872
1	6978	PIBF1	-0.09658066	-0.058505747	0.9230594168271136	0.9999752729547872
1	6979	EIF3B	-0.0966188	0.082767695	0.923029123971713	0.9999752729547872
1	6980	FEM1B	-0.09669509	-0.08132309	0.9229685385958816	0.9999752729547872
1	6981	SPECC1L	-0.09688581	-0.5709013	0.9228170771123299	0.9999752729547872
1	6982	OXCT1	-0.096923955	-0.0045398483	0.9227867851512876	0.9999752729547872
1	6983	DCUN1D4	-0.0969621	-0.6059553	0.9227564933022369	0.9999752729547872
1	6984	DAG1	-0.0969621	-0.41457257	0.9227564933022369	0.9999752729547872
1	6985	NOL6	-0.09703839	-0.7985348	0.9226959099402835	0.9999752729547872
1	6986	ZNF75D	-0.097114675	-0.6489411	0.9226353270268192	0.9999752729547872
1	6987	ARL5B	-0.09726725	-0.7980068	0.9225141625467546	0.9999752729547872
1	6988	MAPRE3	-0.09741983	-0.7911459	0.9223929998648369	0.9999752729547872
1	6989	TERF2	-0.09741983	-0.8010514	0.9223929998648369	0.9999752729547872
1	6990	RNF123	-0.097496115	-0.17151095	0.9223324191990563	0.9999752729547872
1	6991	TMEM79	-0.097496115	-0.10544803	0.9223324191990563	0.9999752729547872
1	6992	TP73-AS1	-0.0975724	-0.087295294	0.9222718389838602	0.9999752729547872
1	6993	ANO6	-0.09780127	-0.1772825	0.9220901010452704	0.9999752729547872
1	6994	TIMM44	-0.09783941	-0.15576208	0.9220598117840679	0.9999752729547872
1	6995	TSHZ1	-0.097877555	-0.2196411	0.9220295226359042	0.9999752729547872
1	6996	ZNF573	-0.09795384	-0.27132815	0.9219689446788684	0.9999752729547872
1	6997	RPP25	-0.09795384	-0.11877785	0.9219689446788684	0.9999752729547872
1	6998	KANSL1-AS1	-0.098220855	-0.062867574	0.9217569253963862	0.9999752729547872
